"0111",020170103,"ACB   ",+0000000004001.74,"205_LEVIES_A.BARONI                   ",001000,000.00
"0134",020181204,"FEE   ",-0000000000683.14,"STNDRDBANK   BOL OCV48 NOV 18         ",000231,000.00
"0134",020181205,"ACB   ",+0000000001773.46,"KB405B - J STEYN                      ",006088,000.00
"0134",020181205,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0134",020181206,"PAY   ",-0000000005577.62,"01010 P LOURANDOS   IYM8312:11        ",000509,000.00
"0134",020181206,"PAY   ",-0000000001897.50,"02054 SMITH TABATA  IYM8312:11        ",000509,000.00
"0134",020181206,"PAY   ",-0000000000862.50,"01001 IHFM          IYM8312:11        ",000509,000.00
"0134",020181206,"PAY   ",-0000000000017.31,"01257 CITY OF CAPE  IYM8312:11        ",000509,000.00
"0134",020181206,"PAY   ",-0000000000017.31,"00205 CITY OF CAPE  IYM8312:11        ",000509,000.00
"0134",020181206,"PAY   ",-0000000005818.57,"01001 IHFM          IYM8312:11        ",000509,000.00
"0134",020181206,"CLOSE ",+0000000069474.06,"CLOSE BALANCE                         ",000000,000.00
"0135",020181211,"OPEN  ",+0000000069474.06,"OPEN BALANCE                          ",000000,000.00
"0135",020181211,"ACB   ",+0000000001867.57,"ABSA BANK KB 306                      ",006088,000.00
"0135",020181211,"PAY   ",-0000000000069.24,"01012 CITY OF CAPE  IYM8309:19        ",000509,000.00
"0135",020181211,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8309:19        ",000509,000.00
"0135",020181212,"ACB   ",+0000000004265.12,"KB003B                                ",001000,000.00
"0135",020181212,"PAY   ",-0000000007207.65,"00001 ENTERPRISE SU IYM8311:50        ",000509,000.00
"0135",020181212,"PAY   ",-0000000000287.50,"00132 SEA POINT PLU IYM8311:50        ",000509,000.00
"0135",020181215,"ACB   ",+0000000003882.25,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0135",020181219,"ACB   ",+0000000001938.57,"KB106C                                ",006088,000.00
"0135",020181220,"ACB   ",+0000000003000.00,"ABSA BANK KB202/LV2242                ",006088,000.00
"0135",020181220,"ACB   ",+0000000003527.15,"INVESTECPBKB402                       ",006088,000.00
"0135",020181221,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0135",020181221,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0135",020181224,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0135",020181228,"ACB   ",+0000000005012.99,"KB504C                                ",001000,000.00
"0135",020181229,"ACB   ",+0000000003496.83,"ABSA BANK KB502C                      ",006088,000.00
"0135",020181231,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0135",020181231,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0135",020181231,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0135",020190102,"ACB   ",+0000000005776.02,"sagov KB203                           ",006088,000.00
"0135",020190102,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0135",020190102,"ACB   ",+0000000005541.56,"SO/BV KB204/MR GARY                   ",006088,000.00
"0135",020190102,"ACB   ",+0000000004221.82,"PAYPROP   KB004                       ",006088,000.00
"0135",020190102,"ACB   ",+0000000001627.52,"ABSA BANK KB levy                     ",001000,000.00
"0135",020190102,"INTPAY",+0000000003443.36,"KB002                                 ",000379,000.00
"0135",020190102,"DEP   ",+0000000002000.00,"KB406                                 ",001273,000.00
"0135",020190102,"ACB   ",-0000000011133.91,"TRAF FIN  TFS  07125      156H        ",006036,018.50
"0135",020190102,"FEE   ",-0000000000066.80," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0135",020190103,"ACB   ",+0000000004815.55,"KB404                                 ",001000,000.00
"0135",020190104,"ACB   ",+0000000004200.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0135",020190104,"FEE   ",-0000000000515.89,"STNDRDBANK   BOL OCV48 DEC 18         ",000231,000.00
"0135",020190105,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0135",020190107,"ACB   ",+0000000003134.87,"KB505B                                ",001000,000.00
"0135",020190107,"ACB   ",+0000000004194.26,"KB401 JILL ANTHONY                    ",006088,000.00
"0135",020190108,"ACB   ",+0000000004508.34,"ACCT REF: KB104B                      ",006088,000.00
"0135",020190108,"ACB   ",+0000000010000.00,"KB 303                                ",006088,000.00
"0135",020190108,"ACB   ",+0000000002000.00,"KB206C                                ",006088,000.00
"0135",020190108,"CLOSE ",+0000000117769.30,"CLOSE BALANCE                         ",000000,000.00
"0136",020190110,"OPEN  ",+0000000117769.30,"OPEN BALANCE                          ",000000,000.00
"0136",020190110,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0136",020190110,"PAY   ",-0000000006078.28,"01001 IHFM          IYM8314:27        ",000509,000.00
"0136",020190114,"PAY   ",-0000000000016.23,"01257 CITY OF CAPE  IYM8310:43        ",000509,000.00
"0136",020190114,"PAY   ",-0000000000016.23,"00205 CITY OF CAPE  IYM8310:43        ",000509,000.00
"0136",020190114,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON IYM8310:43        ",000509,000.00
"0136",020190114,"PAY   ",-0000000002110.25,"01003 ABSOLUTE FIRE IYM8310:43        ",000509,000.00
"0136",020190117,"PAY   ",-0000000000064.92,"01012 CITY OF CAPE  IYM8308:18        ",000509,000.00
"0136",020190121,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0136",020190122,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8308:58        ",000509,000.00
"0136",020190122,"PAY   ",-0000000007019.40,"00001 ENTERPRISE SU IYM8308:58        ",000509,000.00
"0136",020190123,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",001000,000.00
"0136",020190123,"ACB   ",+0000000001938.57,"KB106C                                ",001000,000.00
"0136",020190123,"ACB   ",+0000000001938.57,"ABSA BANK KB 306                      ",006088,000.00
"0136",020190123,"ACB   ",+0000000008387.27,"ABSA BANK KB506B                      ",006088,000.00
"0136",020190124,"ACB   ",+0000000003527.15,"INVESTECPBKB402                       ",006088,000.00
"0136",020190124,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0136",020190125,"ACB   ",+0000000005012.99,"KB504C                                ",001000,000.00
"0136",020190125,"PAY   ",-0000000012751.66,"01515 SKYRIDERS     IYM8310:04        ",000509,000.00
"0136",020190125,"PAY   ",-0000000014226.54,"01515 SKYRIDERS     IYM8310:04        ",000509,000.00
"0136",020190129,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0136",020190129,"PAY   ",-0000000004742.21,"01000 LESLIE MCKENZ IYM8310:34        ",000509,000.00
"0136",020190129,"PAY   ",-0000000007095.50,"01515 SKYRIDERS     IYM8311:12        ",000509,000.00
"0136",020190129,"PAY   ",-0000000000750.00,"00101 GRUBBS PLUMBI IYM8311:12        ",000509,000.00
"0136",020190129,"PAY   ",-0000000004399.47,"01001 OTIS          IYM8308:51        ",000509,000.00
"0136",020190131,"ACB   ",+0000000004194.26,"KB401 JILL ANTHONY                    ",006088,000.00
"0136",020190131,"ACB   ",+0000000014060.40,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0136",020190131,"ACB   ",+0000000000600.88,"KB206C                                ",006088,000.00
"0136",020190131,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0136",020190131,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0136",020190201,"ACB   ",+0000000005776.02,"sagov KB203                           ",006088,000.00
"0136",020190201,"ACB   ",+0000000005541.56,"SO/BV KB204/MR GARY                   ",006088,000.00
"0136",020190201,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0136",020190201,"ACB   ",+0000000001627.52,"ABSA BANK KB levy                     ",001000,000.00
"0136",020190201,"ACB   ",-0000000011133.91,"TRAF FIN  TFS  07125      156H        ",006036,018.50
"0136",020190202,"ACB   ",+0000000004815.55,"KB404                                 ",001000,000.00
"0136",020190204,"ACB   ",+0000000004200.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0136",020190204,"ACB   ",+0000000004508.34,"ACCT REF: KB104B                      ",006088,000.00
"0136",020190204,"ACB   ",+0000000012000.00,"KB 303                                ",006088,000.00
"0136",020190204,"CLOSE ",+0000000109807.84,"CLOSE BALANCE                         ",000000,000.00
"0136",020190204,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0136",020190204,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0136",020190204,"FEE   ",-0000000000716.61,"STNDRDBANK   BOL OCV48 JAN 19         ",000231,000.00
"0136",020190205,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0136",020190206,"ACB   ",+0000000015000.00,"ABSA BANK KB403C                      ",006088,000.00
"0136",020190206,"TRFR  ",+0000000008424.76,"GERY SHERLEVY                         ",000416,000.00
"0136",020190207,"PAY   ",-0000000000016.23,"01257 CITY OF CAPE  IYM8309:07        ",000509,000.00
"0136",020190207,"PAY   ",-0000000000064.92,"01012 CITY OF CAPE  IYM8309:07        ",000509,000.00
"0136",020190207,"PAY   ",-0000000005722.10,"01001 IHFM          IYM8309:07        ",000509,000.00
"0136",020190207,"PAY   ",-0000000000016.23,"00205 CITY OF CAPE  IYM8309:07        ",000509,000.00
"0136",020190207,"CLOSE ",+0000000136244.65,"CLOSE BALANCE                         ",000000,000.00
"0137",020190211,"OPEN  ",+0000000136244.65,"OPEN BALANCE                          ",000000,000.00
"0137",020190211,"ACB   ",+0000000001938.58,"ABSA BANK KB 306                      ",006088,000.00
"0137",020190212,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0137",020190214,"PAY   ",-0000000005175.00,"00154 OCCUPATIONAL  IYM8315:03        ",000509,000.00
"0137",020190215,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",006088,000.00
"0137",020190218,"PAY   ",-0000000007231.70,"00001 ENTERPRISE SU IYM8314:38        ",000509,000.00
"0137",020190221,"ACB   ",+0000000001783.91,"KB505B                                ",001000,000.00
"0137",020190222,"ACB   ",+0000000004376.20,"KB301B                                ",006088,000.00
"0137",020190222,"ACB   ",+0000000001938.57,"KB106C                                ",001000,000.00
"0137",020190222,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8310:39        ",000509,000.00
"0137",020190225,"ACB   ",+0000000005012.99,"KB504C                                ",001000,000.00
"0137",020190225,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0137",020190225,"ACB   ",+0000000007054.30,"ABSA BANK KB302A                      ",006088,000.00
"0137",020190225,"ACB   ",+0000000004194.26,"KB401 JILL ANTHONY                    ",006088,000.00
"0137",020190227,"ACB   ",+0000000003527.15,"INVESTECPBKB402                       ",006088,000.00
"0137",020190228,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0137",020190228,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0137",020190228,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0137",020190301,"ACB   ",+0000000001627.52,"ABSA BANK KB levy                     ",001000,000.00
"0137",020190301,"ACB   ",+0000000001753.00,"ABSA BANK KB506B                      ",001000,000.00
"0137",020190301,"ACB   ",+0000000001783.91,"KB505B                                ",001000,000.00
"0137",020190301,"ACB   ",+0000000004376.02,"sagov KB203                           ",006088,000.00
"0137",020190301,"ACB   ",+0000000004815.55,"KB404                                 ",001000,000.00
"0137",020190301,"ACB   ",+0000000005541.56,"SO/BV KB204/MR GARY                   ",006088,000.00
"0137",020190301,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0137",020190301,"ACB   ",-0000000011133.91,"TRAF FIN  TFS  07125      156H        ",006036,018.50
"0137",020190302,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0137",020190302,"ACB   ",+0000000003800.00,"LEVY KB 406                           ",001000,000.00
"0137",020190302,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0137",020190304,"ACB   ",+0000000004200.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0137",020190304,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0137",020190304,"FEE   ",-0000000000518.52,"STNDRDBANK   BOL OCV48 FEB 19         ",000231,000.00
"0137",020190305,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0137",020190306,"PAY   ",-0000000001600.49,"01006 M RABIE       IYM8314:36        ",000509,000.00
"0137",020190308,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0137",020190308,"ACB   ",+0000000004486.66,"ACCT REF: KB104B                      ",006088,000.00
"0137",020190308,"PAY   ",-0000000000060.59,"01012 CITY OF CAPE  IYM8315:21        ",000509,000.00
"0137",020190308,"PAY   ",-0000000000015.15,"01257 CITY OF CAPE  IYM8315:21        ",000509,000.00
"0137",020190308,"PAY   ",-0000000000015.15,"00205 CITY OF CAPE  IYM8315:21        ",000509,000.00
"0137",020190308,"CLOSE ",+0000000169745.51,"CLOSE BALANCE                         ",000000,000.00
"0138",020190312,"OPEN  ",+0000000169745.51,"OPEN BALANCE                          ",000000,000.00
"0138",020190312,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",001000,000.00
"0138",020190312,"PAY   ",-0000000001500.00,"01256 GJ SOKOMANI   IYM8319:43        ",000509,000.00
"0138",020190312,"PAY   ",-0000000005726.60,"00210 SA PROPERTY.C IYM8319:44        ",000509,000.00
"0138",020190313,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON IYM8310:48        ",000509,000.00
"0138",020190314,"ACB   ",+0000000001938.57,"KB106C                                ",006088,000.00
"0138",020190315,"ACB   ",+0000000003527.15,"INVESTECPBKB402 April 2019            ",006088,000.00
"0138",020190315,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0138",020190315,"ACB   ",+0000000001938.60,"ABSA BANK KB 306                      ",006088,000.00
"0138",020190318,"ACB   ",+0000000007925.00,"205_LEVIES_A.BARONI                   ",001000,000.00
"0138",020190318,"ACB   ",+0000000012000.00,"KB202D                                ",006088,000.00
"0138",020190318,"PAY   ",-0000000007071.80,"00001 ENTERPRISE SU IYM8313:34        ",000509,000.00
"0138",020190319,"ACB   ",+0000000001783.91,"KB505B                                ",001000,000.00
"0138",020190320,"ACB   ",+0000000005000.00,"ABSA BANK KB403C                      ",006088,000.00
"0138",020190320,"ACB   ",+0000000004194.26,"KB401 JILL ANTHONY                    ",006088,000.00
"0138",020190320,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8315:44        ",000509,000.00
"0138",020190325,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0138",020190326,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0138",020190328,"ACB   ",+0000000002750.00,"RENT02                                ",006088,000.00
"0138",020190329,"ACB   ",+0000000001938.61,"ABSA BANK KB 306                      ",006088,000.00
"0138",020190329,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0138",020190329,"CATSPT",+0000000108289.47,"BOWMAN GILKB503-CFINAL SETTLEM        ",000134,000.00
"0138",020190330,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0138",020190330,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0138",020190401,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
